804.48	46.110
805.23	46.272
805.99	46.529
806.75	46.176
807.51	46.215
808.27	46.513
809.02	46.519
809.78	46.421
810.54	46.581
811.30	46.582
812.05	46.460
812.81	46.584
813.57	46.647
814.32	46.769
815.08	46.504
815.84	46.832
816.60	46.738
817.35	46.935
818.11	46.839
818.87	46.958
819.62	46.982
820.38	47.233
821.14	47.086
821.89	47.134
822.65	47.196
823.41	46.996
824.16	47.342
824.92	47.501
825.67	47.662
826.43	47.618
827.19	47.634
827.94	47.731
828.70	47.660
829.45	47.849
830.21	47.941
830.96	47.734
831.72	48.093
832.48	47.917
833.23	47.747
833.99	47.891
834.74	47.958
835.50	47.917
836.25	47.781
837.01	48.018
837.76	47.983
838.52	48.072
839.27	48.238
840.03	48.312
840.78	48.364
841.54	48.332
842.29	48.539
843.04	48.423
843.80	48.567
844.55	48.353
845.31	48.501
846.06	48.492
846.82	48.710
847.57	48.877
848.32	48.806
849.08	48.648
849.83	48.856
850.58	48.769
851.34	48.641
852.09	49.040
852.85	49.015
853.60	49.164
854.35	49.100
855.11	48.810
855.86	48.979
856.61	49.040
857.36	48.986
858.12	48.832
858.87	48.954
859.62	49.145
860.38	49.072
861.13	48.992
861.88	49.063
862.63	49.134
863.39	48.987
864.14	49.040
864.89	49.040
865.64	49.062
866.40	48.949
867.15	49.112
867.90	48.839
868.65	48.824
869.40	49.020
870.16	48.929
870.91	49.060
871.66	48.951
872.41	49.078
873.16	48.955
873.91	49.040
874.67	49.192
875.42	49.079
876.17	49.416
876.92	49.160
877.67	49.432
878.42	49.152
879.17	49.407
879.92	49.404
880.68	49.447
881.43	49.600
882.18	49.572
882.93	49.612
883.68	49.685
884.43	49.613
885.18	49.527
885.93	49.496
886.68	49.928
887.43	49.918
888.18	49.670
888.93	49.727
889.68	49.850
890.43	50.004
891.18	49.990
891.93	50.085
892.68	50.149
893.43	50.331
894.18	50.152
894.93	50.210
895.68	50.217
896.43	50.188
897.18	50.298
897.93	50.345
898.67	50.379
899.42	50.377
900.17	50.589
900.92	50.371
901.67	50.608
902.42	50.469
903.17	50.431
903.92	51.065
904.66	50.708
905.41	50.959
906.16	50.909
906.91	50.898
907.66	50.871
908.41	51.117
909.15	51.358
909.90	51.248
910.65	51.416
911.40	51.786
912.15	51.988
912.89	51.721
913.64	51.962
914.39	51.925
915.14	51.664
915.88	51.953
916.63	51.805
917.38	52.302
918.13	52.181
918.87	52.519
919.62	52.304
920.37	52.463
921.12	52.220
921.86	52.369
922.61	52.698
923.36	52.852
924.10	52.831
924.85	52.862
925.60	52.733
926.34	52.856
927.09	53.111
927.84	53.505
928.58	53.656
929.33	53.807
930.07	53.842
930.82	53.996
931.57	54.314
932.31	54.181
933.06	54.423
933.80	54.701
934.55	54.952
935.29	54.999
936.04	55.262
936.79	55.441
937.53	55.324
938.28	55.711
939.02	56.053
939.77	56.063
940.51	56.811
941.26	57.035
942.00	56.837
942.75	57.526
943.49	57.750
944.24	58.268
944.98	58.287
945.73	58.425
946.47	58.910
947.22	59.742
947.96	60.096
948.70	60.222
949.45	60.010
950.19	60.837
950.94	61.628
951.68	61.367
952.42	62.180
953.17	62.125
953.91	62.212
954.66	62.886
955.40	63.022
956.14	63.249
956.89	63.602
957.63	64.235
958.37	64.412
959.12	64.928
959.86	65.377
960.60	65.242
961.35	65.863
962.09	65.595
962.83	65.882
963.58	66.193
964.32	66.695
965.06	66.720
965.80	66.881
966.55	66.814
967.29	66.663
968.03	66.779
968.77	66.754
969.52	66.975
970.26	67.411
971.00	67.663
971.74	66.873
972.48	67.252
973.23	67.375
973.97	66.748
974.71	67.178
975.45	67.395
976.19	67.435
976.94	67.408
977.68	67.071
978.42	67.923
979.16	67.593
979.90	67.886
980.64	68.085
981.38	67.699
982.13	67.465
982.87	67.558
983.61	67.681
984.35	67.480
985.09	66.847
985.83	67.492
986.57	68.046
987.31	67.723
988.05	67.239
988.79	66.988
989.53	66.146
990.27	66.795
991.01	66.134
991.75	65.006
992.49	65.913
993.23	65.888
993.97	64.982
994.71	70.000
995.45	-0.000
996.19	100.000
996.93	0.000
997.67	50.000
998.41	56.667
999.15	80.645
999.89	40.000
1000.63	46.154
1001.37	43.333
1002.11	65.194
1002.85	64.254
1003.59	65.250
1004.33	65.798
1005.06	66.152
1005.80	67.903
1006.54	100.000
1007.28	40.000
1008.02	94.118
1008.76	94.118
