SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Aug 19 13:19:52 CDT 2016
User: Adolfo
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H11150
Integration Time (usec): 70000 (USB2+H11150)
Spectra Averaged: 15 (USB2+H11150)
Boxcar Smoothing: 5 (USB2+H11150)
Correct for Electrical Dark: No (USB2+H11150)
Strobe/Lamp Enabled: Yes (USB2+H11150)
Correct for Detector Non-linearity: No (USB2+H11150)
Correct for Stray Light: No (USB2+H11150)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
762,34	19,337
762,66	19,394
762,97	19,335
763,29	19,420
763,61	19,442
763,93	19,439
764,25	19,472
764,57	19,612
764,89	19,672
765,20	19,642
765,52	19,564
765,84	19,628
766,16	19,671
766,48	19,734
766,79	19,677
767,11	19,631
767,43	19,519
767,75	19,368
768,07	19,286
768,38	19,177
768,70	19,393
769,02	19,489
769,34	19,366
769,65	19,481
769,97	19,486
770,29	19,499
770,61	19,489
770,92	19,561
771,24	19,743
771,56	19,771
771,87	19,850
772,19	19,652
772,51	19,539
772,83	19,678
773,14	19,657
773,46	19,675
773,78	19,755
774,09	19,775
774,41	19,968
774,73	19,858
775,04	19,767
775,36	19,599
775,68	19,728
775,99	19,827
776,31	19,972
776,63	19,765
776,94	19,692
777,26	19,657
777,58	19,534
777,89	19,512
778,21	19,664
778,52	19,685
778,84	19,860
779,16	19,779
779,47	19,747
779,79	19,644
780,10	19,676
780,42	19,770
780,73	19,806
781,05	20,010
781,37	19,950
781,68	19,931
782,00	20,213
782,31	20,227
782,63	20,229
782,94	20,096
783,26	20,171
783,57	20,136
783,89	20,018
784,20	19,871
784,52	19,966
784,83	20,259
785,15	20,118
785,46	19,880
785,78	19,867
786,09	20,013
786,41	19,653
786,72	19,584
787,04	19,757
787,35	19,938
787,67	20,382
787,98	20,326
788,30	20,164
788,61	20,273
788,92	20,078
789,24	20,213
789,55	20,071
789,87	20,507
790,18	20,633
790,50	20,684
790,81	20,654
791,12	20,459
791,44	20,289
791,75	20,516
792,07	20,435
792,38	20,769
792,69	20,749
793,01	20,723
793,32	20,758
793,63	20,750
793,95	20,625
794,26	20,601
794,57	20,612
794,89	20,572
795,20	20,277
795,51	20,061
795,83	20,042
796,14	20,017
796,45	20,223
796,77	19,952
797,08	19,823
797,39	20,008
797,70	20,159
798,02	19,975
798,33	20,072
798,64	19,899
798,96	20,030
799,27	20,012
799,58	20,237
799,89	20,183
800,21	20,483
800,52	20,612
800,83	20,474
801,14	20,316
801,46	20,372
801,77	20,360
802,08	20,564
802,39	20,977
802,70	21,002
803,02	20,751
803,33	20,746
803,64	21,040
803,95	20,803
804,26	21,041
804,57	21,281
804,89	21,264
805,20	21,369
805,51	21,469
805,82	21,425
806,13	21,344
806,44	21,625
806,75	21,417
807,07	20,934
807,38	21,145
807,69	21,069
808,00	21,123
808,31	21,223
808,62	21,194
808,93	21,163
809,24	21,083
809,55	20,991
809,86	20,828
810,18	21,210
810,49	21,378
810,80	21,561
811,11	21,243
811,42	21,219
811,73	21,386
812,04	21,012
812,35	21,080
812,66	21,180
812,97	21,381
813,28	21,277
813,59	21,246
813,90	21,297
814,21	21,301
814,52	21,534
814,83	21,436
815,14	21,174
815,45	21,689
815,76	21,433
816,07	21,152
816,38	20,988
816,69	21,082
817,00	20,947
817,31	20,964
817,62	20,592
817,93	20,743
818,24	20,799
818,54	21,087
818,85	21,299
819,16	21,554
819,47	21,747
819,78	22,151
820,09	22,365
820,40	22,590
820,71	22,766
821,02	23,079
821,33	23,081
821,63	23,035
821,94	22,974
822,25	22,990
822,56	22,991
822,87	23,049
823,18	23,037
823,49	23,089
823,79	23,013
824,10	22,928
824,41	22,866
824,72	22,861
825,03	22,930
825,33	23,005
825,64	23,043
825,95	22,991
826,26	22,909
826,57	22,945
826,87	22,878
827,18	23,025
827,49	23,107
827,80	23,121
828,10	22,922
828,41	22,833
828,72	22,699
829,03	22,609
829,33	22,627
829,64	22,652
829,95	22,377
830,26	22,029
830,56	21,830
830,87	21,832
831,18	21,687
831,48	22,004
831,79	21,991
832,10	22,168
832,41	22,332
832,71	22,435
833,02	22,564
833,33	22,900
833,63	23,311
833,94	23,432
834,24	23,333
834,55	23,324
834,86	23,299
835,16	23,241
835,47	23,237
835,78	23,123
836,08	23,277
836,39	23,054
836,69	23,108
837,00	22,821
837,31	22,230
837,61	22,175
837,92	22,080
838,22	21,917
838,53	21,986
838,84	21,955
839,14	21,584
839,45	20,906
839,75	21,039
840,06	20,757
840,36	20,768
840,67	20,900
840,97	20,514
841,28	20,429
841,58	20,706
841,89	20,753
842,19	20,657
842,50	20,908
842,80	21,241
843,11	20,986
843,41	21,069
843,72	20,424
844,02	20,687
844,33	21,171
844,63	20,729
844,94	19,897
845,24	19,619
845,55	19,321
845,85	19,163
846,15	19,628
846,46	19,469
846,76	18,980
847,07	19,306
847,37	19,952
847,67	19,928
847,98	20,391
848,28	19,633
848,59	18,759
848,89	19,020
849,19	19,166
849,50	17,717
849,80	18,185
850,11	18,078
850,41	19,389
850,71	18,380
851,02	18,255
851,32	18,887
851,62	19,556
851,93	20,282
852,23	20,351
852,53	19,424
852,83	19,451
853,14	19,563
853,44	20,071
853,74	19,102
854,05	19,801
854,35	19,819
854,65	19,386
854,95	19,010
855,26	19,715
855,56	19,734
855,86	20,110
856,17	21,006
856,47	20,988
856,77	20,639
857,07	21,104
857,37	20,767
857,68	21,046
857,98	20,403
858,28	21,353
858,58	20,947
858,88	20,933
859,19	20,810
859,49	20,458
859,79	19,557
860,09	18,807
860,39	17,815
860,70	17,644
861,00	17,915
861,30	18,339
861,60	18,075
861,90	16,042
862,20	16,015
862,50	16,296
862,81	17,376
863,11	18,715
863,41	20,010
863,71	20,609
864,01	20,839
864,31	19,987
864,61	19,997
864,91	19,319
865,21	21,055
865,51	20,598
865,81	20,300
866,11	19,761
866,42	20,006
866,72	19,510
867,02	19,447
867,32	19,373
867,62	19,131
867,92	19,479
868,22	20,230
868,52	20,033
868,82	19,942
869,12	19,990
869,42	20,158
869,72	19,297
870,02	19,217
870,32	18,420
870,62	18,538
870,92	18,680
871,22	17,900
871,52	17,743
871,82	17,288
872,11	18,719
872,41	18,683
872,71	17,539
873,01	17,767
873,31	18,167
873,61	18,491
873,91	18,692
874,21	19,259
874,51	20,194
874,81	20,448
875,11	20,326
875,41	18,361
875,70	19,136
876,00	19,290
876,30	18,969
876,60	17,705
876,90	18,984
877,20	18,400
877,50	17,149
877,79	17,107
878,09	16,452
878,39	17,418
878,69	18,619
878,99	19,050
879,28	19,430
879,58	19,051
879,88	20,176
880,18	20,595
880,48	22,214
880,77	23,306
881,07	24,050
881,37	24,657
881,67	25,232
881,96	25,685
882,26	25,620
882,56	25,733
882,86	25,933
883,15	27,447
883,45	27,557
883,75	25,222
884,05	25,222
884,34	25,222
>>>>>End Processed Spectral Data<<<<<
