367.43	27.635
367.64	27.650
367.85	27.642
368.06	27.642
368.27	27.633
368.48	27.617
368.69	27.610
368.90	27.599
369.11	27.590
369.32	27.600
369.53	27.611
369.74	27.626
369.94	27.638
370.15	27.653
370.36	27.627
370.57	27.610
370.78	27.594
370.99	27.601
371.20	27.595
371.41	27.600
371.62	27.602
371.83	27.610
372.04	27.591
372.25	27.588
372.46	27.569
372.67	27.562
372.88	27.564
373.09	27.544
373.30	27.556
373.51	27.560
373.72	27.551
373.93	27.564
374.14	27.548
374.35	27.546
374.56	27.535
374.77	27.540
374.98	27.554
375.19	27.556
375.40	27.551
375.61	27.543
375.82	27.545
376.03	27.547
376.23	27.528
376.44	27.531
376.65	27.533
376.86	27.554
377.07	27.547
377.28	27.542
377.49	27.563
377.70	27.561
377.91	27.570
378.12	27.556
378.33	27.544
378.54	27.534
378.75	27.524
378.96	27.517
379.17	27.514
379.37	27.518
379.58	27.506
379.79	27.510
380.00	27.504
380.21	27.489
380.42	27.481
380.63	27.500
380.84	27.494
381.05	27.506
381.26	27.518
381.47	27.532
381.68	27.543
381.89	27.541
382.09	27.535
382.30	27.511
382.51	27.512
382.72	27.512
382.93	27.519
383.14	27.512
383.35	27.521
383.56	27.526
383.77	27.506
383.98	27.498
384.18	27.507
384.39	27.521
384.60	27.548
384.81	27.534
385.02	27.527
385.23	27.523
385.44	27.514
385.65	27.492
385.86	27.474
386.06	27.480
386.27	27.473
386.48	27.483
386.69	27.496
386.90	27.496
387.11	27.475
387.32	27.484
387.53	27.499
387.73	27.485
387.94	27.488
388.15	27.494
388.36	27.521
388.57	27.508
388.78	27.484
388.99	27.472
389.20	27.475
389.40	27.474
389.61	27.476
389.82	27.468
390.03	27.468
390.24	27.461
390.45	27.436
390.66	27.435
390.86	27.430
391.07	27.408
391.28	27.396
391.49	27.399
391.70	27.378
391.91	27.363
392.12	27.357
392.32	27.359
392.53	27.341
392.74	27.323
392.95	27.313
393.16	27.322
393.37	27.329
393.57	27.310
393.78	27.310
393.99	27.298
394.20	27.310
394.41	27.302
394.62	27.294
394.82	27.289
395.03	27.269
395.24	27.257
395.45	27.261
395.66	27.260
395.87	27.264
396.07	27.268
396.28	27.264
396.49	27.279
396.70	27.261
396.91	27.268
397.11	27.265
397.32	27.263
397.53	27.268
397.74	27.250
397.95	27.257
398.16	27.263
398.36	27.256
398.57	27.233
398.78	27.236
398.99	27.257
399.20	27.272
399.40	27.288
399.61	27.270
399.82	27.277
400.03	27.278
400.24	27.279
400.44	27.295
400.65	27.296
400.86	27.291
401.07	27.287
401.27	27.287
401.48	27.284
401.69	27.292
401.90	27.291
402.11	27.295
402.31	27.307
402.52	27.284
402.73	27.290
402.94	27.303
403.15	27.298
403.35	27.285
403.56	27.281
403.77	27.276
403.98	27.290
404.18	27.279
404.39	27.273
404.60	27.255
404.81	27.236
405.01	27.235
405.22	27.218
405.43	27.229
405.64	27.227
405.85	27.230
406.05	27.227
406.26	27.221
406.47	27.213
406.68	27.208
406.88	27.214
407.09	27.212
407.30	27.205
407.51	27.195
407.71	27.199
407.92	27.198
408.13	27.205
408.34	27.209
408.54	27.221
408.75	27.227
408.96	27.229
409.16	27.248
409.37	27.255
409.58	27.266
409.79	27.253
409.99	27.250
410.20	27.253
410.41	27.245
410.62	27.245
410.82	27.237
411.03	27.220
411.24	27.228
411.45	27.231
411.65	27.236
411.86	27.240
412.07	27.248
412.27	27.233
412.48	27.244
412.69	27.246
412.90	27.237
413.10	27.236
413.31	27.243
413.52	27.226
413.72	27.230
413.93	27.225
414.14	27.250
414.35	27.261
414.55	27.246
414.76	27.249
414.97	27.263
415.17	27.270
415.38	27.290
415.59	27.286
415.79	27.288
416.00	27.274
416.21	27.285
416.41	27.281
416.62	27.283
416.83	27.263
417.04	27.248
417.24	27.244
417.45	27.250
417.66	27.232
417.86	27.240
418.07	27.229
418.28	27.227
418.48	27.207
418.69	27.199
418.90	27.197
419.10	27.194
419.31	27.182
419.52	27.177
419.72	27.169
419.93	27.170
420.14	27.165
420.34	27.162
420.55	27.153
420.76	27.156
420.96	27.149
421.17	27.152
421.38	27.157
421.58	27.153
421.79	27.144
422.00	27.155
422.20	27.152
422.41	27.150
422.62	27.151
422.82	27.147
423.03	27.144
423.24	27.152
423.44	27.146
423.65	27.143
423.85	27.145
424.06	27.136
424.27	27.131
424.47	27.129
424.68	27.124
424.89	27.130
425.09	27.124
425.30	27.134
425.51	27.128
425.71	27.119
425.92	27.117
426.12	27.110
426.33	27.108
426.54	27.096
426.74	27.091
426.95	27.085
427.16	27.098
427.36	27.103
427.57	27.095
427.77	27.111
427.98	27.115
428.19	27.114
428.39	27.122
428.60	27.122
428.81	27.126
429.01	27.141
429.22	27.138
429.42	27.136
429.63	27.153
429.84	27.175
430.04	27.187
430.25	27.205
430.45	27.219
430.66	27.218
430.87	27.226
431.07	27.237
431.28	27.247
431.48	27.242
431.69	27.249
431.90	27.265
432.10	27.267
432.31	27.278
432.51	27.280
432.72	27.287
432.92	27.294
433.13	27.296
433.34	27.294
433.54	27.286
433.75	27.281
433.95	27.269
434.16	27.260
434.37	27.266
434.57	27.260
434.78	27.249
434.98	27.246
435.19	27.251
435.39	27.245
435.60	27.234
435.81	27.232
436.01	27.221
436.22	27.209
436.42	27.207
436.63	27.197
436.83	27.201
437.04	27.200
437.24	27.206
437.45	27.204
437.66	27.207
437.86	27.210
438.07	27.231
438.27	27.224
438.48	27.222
438.68	27.219
438.89	27.214
439.09	27.219
439.30	27.221
439.50	27.217
439.71	27.216
439.92	27.220
440.12	27.221
440.33	27.220
440.53	27.224
440.74	27.219
440.94	27.227
441.15	27.223
441.35	27.218
441.56	27.212
441.76	27.209
441.97	27.200
442.17	27.205
442.38	27.194
442.58	27.193
442.79	27.192
443.00	27.183
443.20	27.180
443.41	27.181
443.61	27.176
443.82	27.177
444.02	27.178
444.23	27.185
444.43	27.184
444.64	27.187
444.84	27.189
445.05	27.188
445.25	27.183
445.46	27.184
445.66	27.172
445.87	27.173
446.07	27.169
446.28	27.177
446.48	27.173
446.69	27.174
446.89	27.169
447.10	27.167
447.30	27.169
447.51	27.172
447.71	27.167
447.92	27.160
448.12	27.151
448.33	27.150
448.53	27.147
448.73	27.146
448.94	27.140
449.14	27.131
449.35	27.120
449.55	27.120
449.76	27.114
449.96	27.126
450.17	27.121
450.37	27.129
450.58	27.122
450.78	27.127
450.99	27.122
451.19	27.132
451.40	27.136
451.60	27.130
451.81	27.140
452.01	27.140
452.21	27.164
452.42	27.178
452.62	27.189
452.83	27.184
453.03	27.182
453.24	27.186
453.44	27.195
453.65	27.207
453.85	27.215
454.06	27.220
454.26	27.226
454.46	27.227
454.67	27.233
454.87	27.246
455.08	27.241
455.28	27.245
455.49	27.251
455.69	27.254
455.89	27.265
456.10	27.256
456.30	27.270
456.51	27.265
456.71	27.253
456.92	27.242
457.12	27.244
457.32	27.252
457.53	27.268
457.73	27.270
457.94	27.262
458.14	27.258
458.35	27.246
458.55	27.242
458.75	27.236
458.96	27.235
459.16	27.234
459.37	27.231
459.57	27.224
459.77	27.212
459.98	27.211
460.18	27.210
460.39	27.209
460.59	27.200
460.79	27.190
461.00	27.193
461.20	27.188
461.41	27.186
461.61	27.179
461.81	27.161
462.02	27.151
462.22	27.154
462.43	27.148
462.63	27.160
462.83	27.166
463.04	27.179
463.24	27.169
463.45	27.169
463.65	27.176
463.85	27.183
464.06	27.197
464.26	27.199
464.46	27.194
464.67	27.204
464.87	27.211
465.08	27.226
465.28	27.224
465.48	27.245
465.69	27.244
465.89	27.251
466.09	27.247
466.30	27.260
466.50	27.266
466.71	27.271
466.91	27.279
467.11	27.277
467.32	27.278
467.52	27.285
467.72	27.283
467.93	27.285
468.13	27.295
468.33	27.306
468.54	27.310
468.74	27.324
468.94	27.321
469.15	27.327
469.35	27.329
469.55	27.344
469.76	27.341
469.96	27.350
470.17	27.363
470.37	27.377
470.57	27.370
470.78	27.378
470.98	27.378
471.18	27.375
471.39	27.379
471.59	27.375
471.79	27.380
471.99	27.379
472.20	27.388
472.40	27.382
472.60	27.377
472.81	27.371
473.01	27.377
473.21	27.387
473.42	27.385
473.62	27.383
473.82	27.383
474.03	27.387
474.23	27.387
474.43	27.369
474.64	27.374
474.84	27.371
475.04	27.377
475.25	27.369
475.45	27.366
475.65	27.356
475.85	27.360
476.06	27.353
476.26	27.356
476.46	27.350
476.67	27.357
476.87	27.351
477.07	27.356
477.28	27.341
477.48	27.336
477.68	27.325
477.88	27.315
478.09	27.308
478.29	27.300
478.49	27.289
478.70	27.294
478.90	27.292
479.10	27.300
479.30	27.293
479.51	27.308
479.71	27.316
479.91	27.330
480.11	27.328
480.32	27.338
480.52	27.346
480.72	27.356
480.93	27.361
481.13	27.373
481.33	27.385
481.53	27.401
481.74	27.412
481.94	27.433
482.14	27.445
482.34	27.449
482.55	27.459
482.75	27.472
482.95	27.481
483.15	27.485
483.36	27.486
483.56	27.492
483.76	27.490
483.96	27.489
484.17	27.490
484.37	27.494
484.57	27.490
484.77	27.486
484.98	27.471
485.18	27.464
485.38	27.454
485.58	27.442
485.79	27.425
485.99	27.414
486.19	27.399
486.39	27.390
486.59	27.386
486.80	27.375
487.00	27.365
487.20	27.356
487.40	27.348
487.61	27.338
487.81	27.328
488.01	27.320
488.21	27.312
488.41	27.302
488.62	27.290
488.82	27.282
489.02	27.275
489.22	27.282
489.43	27.284
489.63	27.284
489.83	27.282
490.03	27.287
490.23	27.288
490.44	27.285
490.64	27.283
490.84	27.281
491.04	27.278
491.24	27.272
491.45	27.267
491.65	27.262
491.85	27.259
492.05	27.254
492.25	27.253
492.45	27.253
492.66	27.254
492.86	27.254
493.06	27.251
493.26	27.252
493.46	27.253
493.67	27.247
493.87	27.245
494.07	27.247
494.27	27.245
494.47	27.241
494.67	27.238
494.88	27.244
495.08	27.237
495.28	27.237
495.48	27.242
495.68	27.242
495.89	27.244
496.09	27.250
496.29	27.255
496.49	27.256
496.69	27.252
496.89	27.251
497.09	27.256
497.30	27.265
497.50	27.269
497.70	27.274
497.90	27.270
498.10	27.267
498.30	27.265
498.51	27.269
498.71	27.271
498.91	27.281
499.11	27.277
499.31	27.286
499.51	27.294
499.71	27.293
499.92	27.295
500.12	27.296
500.32	27.295
500.52	27.300
500.72	27.308
500.92	27.319
501.12	27.323
501.32	27.325
501.53	27.323
501.73	27.322
501.93	27.314
502.13	27.324
502.33	27.337
502.53	27.339
502.73	27.338
502.93	27.341
503.14	27.326
503.34	27.325
503.54	27.322
503.74	27.315
503.94	27.309
504.14	27.309
504.34	27.311
504.54	27.319
504.74	27.318
504.95	27.317
505.15	27.314
505.35	27.314
505.55	27.313
505.75	27.311
505.95	27.305
506.15	27.310
506.35	27.311
506.55	27.309
506.75	27.304
506.95	27.302
507.16	27.301
507.36	27.307
507.56	27.307
507.76	27.300
507.96	27.304
508.16	27.317
508.36	27.319
508.56	27.324
508.76	27.321
508.96	27.322
509.16	27.320
509.36	27.317
509.57	27.319
509.77	27.322
509.97	27.322
510.17	27.328
510.37	27.330
510.57	27.328
510.77	27.325
510.97	27.331
511.17	27.335
511.37	27.336
511.57	27.341
511.77	27.337
511.97	27.340
512.17	27.340
512.37	27.339
512.57	27.327
512.78	27.323
512.98	27.324
513.18	27.322
513.38	27.314
513.58	27.315
513.78	27.306
513.98	27.300
514.18	27.303
514.38	27.304
514.58	27.300
514.78	27.296
514.98	27.299
515.18	27.297
515.38	27.297
515.58	27.294
515.78	27.295
515.98	27.295
516.18	27.298
516.38	27.293
516.58	27.294
516.78	27.304
516.98	27.313
517.18	27.315
517.38	27.314
517.58	27.319
517.78	27.318
517.98	27.329
518.18	27.335
518.38	27.334
518.58	27.331
518.78	27.327
518.98	27.328
519.18	27.325
519.38	27.324
519.58	27.326
519.78	27.328
519.98	27.328
520.18	27.330
520.38	27.327
520.58	27.329
520.78	27.320
520.98	27.311
521.18	27.307
521.38	27.308
521.58	27.315
521.78	27.317
521.98	27.325
522.18	27.324
522.38	27.330
522.58	27.332
522.78	27.343
522.98	27.348
523.18	27.357
523.38	27.362
523.58	27.370
523.78	27.380
523.98	27.392
524.18	27.402
524.38	27.424
524.58	27.438
524.78	27.463
524.98	27.488
525.18	27.513
525.38	27.527
525.58	27.549
525.78	27.563
525.98	27.581
526.18	27.597
526.38	27.611
526.58	27.619
526.78	27.637
526.98	27.655
527.17	27.671
527.37	27.679
527.57	27.689
527.77	27.697
527.97	27.703
528.17	27.706
528.37	27.705
528.57	27.705
528.77	27.700
528.97	27.691
529.17	27.684
529.37	27.671
529.57	27.661
529.77	27.645
529.97	27.634
530.17	27.621
530.36	27.604
530.56	27.588
530.76	27.579
530.96	27.564
531.16	27.546
531.36	27.533
531.56	27.527
531.76	27.518
531.96	27.509
532.16	27.500
532.36	27.492
532.56	27.487
532.76	27.476
532.95	27.475
533.15	27.471
533.35	27.468
533.55	27.469
533.75	27.469
533.95	27.470
534.15	27.464
534.35	27.460
534.55	27.458
534.75	27.460
534.94	27.454
535.14	27.447
535.34	27.441
535.54	27.440
535.74	27.428
535.94	27.421
536.14	27.418
536.34	27.411
536.54	27.415
536.73	27.418
536.93	27.424
537.13	27.435
537.33	27.440
537.53	27.450
537.73	27.463
537.93	27.472
538.13	27.482
538.32	27.494
538.52	27.517
538.72	27.533
538.92	27.548
539.12	27.566
539.32	27.584
539.52	27.597
539.72	27.607
539.91	27.627
540.11	27.636
540.31	27.647
540.51	27.658
540.71	27.663
540.91	27.671
541.11	27.672
541.30	27.666
541.50	27.668
541.70	27.661
541.90	27.652
542.10	27.645
542.30	27.634
542.49	27.635
