251.131,5.07284912752398
251.729,5.09398601410025
252.327,5.03406704088476
252.925,4.96847857032686
253.523,4.92656778544946
254.121,4.84792328059312
254.72,5.1311267908513
255.318,5.02364479419444
255.915,4.94443494616279
256.513,4.89562294858001
257.111,4.84199945055219
257.709,4.78597620364864
258.307,4.70724977743323
258.905,4.60702939666811
259.503,4.72576367651955
260.101,4.6668508498034
260.698,4.58200497044054
261.296,4.6032214765319
261.894,4.59874548717588
262.491,4.64820129222338
263.089,4.77974226110317
263.687,4.69188551840687
264.284,4.6974869958661
264.882,4.80659773910381
265.479,4.75366219867641
266.077,4.63330822517836
266.674,4.50827967504642
267.272,4.54757350821298
267.869,4.65945944989341
268.466,4.57303396895573
269.064,4.41468781055688
269.661,4.56840963054812
270.258,4.59441676210998
270.856,4.57284702367669
271.453,4.5067532585295
272.05,4.45726784839196
272.647,4.41409415154353
273.244,4.45682846988157
273.841,4.48476571355867
274.439,4.42704507526471
275.036,4.42800954862741
275.633,4.45305966382423
276.23,4.47257353635537
276.827,4.36310775903894
277.423,4.34314041536341
278.02,4.39066946284266
278.617,4.34449359989244
279.214,4.39439961581135
279.811,4.35766586695997
280.408,4.39370028576679
281.004,4.33367105402738
281.601,4.33292035298883
282.198,4.36108772007682
282.795,4.30361026027174
283.391,4.25201314082497
283.988,4.38895777954251
284.584,4.35565363915015
285.181,4.3386815403108
285.778,4.3432565867735
286.374,4.35054897535902
286.971,4.40360746491872
287.567,4.35035670535253
288.163,4.49754303830692
288.76,4.45396869104
289.356,4.491682949814
289.952,4.54952491230667
290.549,4.48307368698647
291.145,4.497423583107
291.741,4.59236171103594
292.337,4.59050508677594
292.934,4.61820735043666
293.53,4.69493404567553
294.126,4.66251082612517
294.722,4.70330038867212
295.318,4.73164749757819
295.914,4.70831681000346
296.51,4.71075482397035
297.106,4.73974648219347
297.702,4.72309990308384
298.298,4.84218211070157
298.894,4.84696332952134
299.49,4.82456492485948
300.085,4.87064608442049
300.681,4.88088301847836
301.277,4.86849857374882
301.873,4.89537461556636
302.468,4.90460362461021
303.064,4.94175073010893
303.66,4.87408220097629
304.255,5.03117429499986
304.851,4.97772838450379
305.447,4.94985086301402
306.042,5.01349092717427
306.638,5.00613378706183
307.233,5.08517819430596
307.828,5.10758102796273
308.424,5.1482100669305
309.019,5.1302791823114
309.615,5.01633830960701
310.21,5.06579470486327
310.805,5.08568418161598
311.4,5.17214091364581
311.996,5.17839226538748
312.591,5.1761393728625
313.186,5.12536188757787
313.781,5.23878311803112
314.376,5.21151205325779
314.971,5.22966920855935
315.566,5.25034245309851
316.161,5.22016343561765
316.756,5.29177643192713
317.351,5.29188119591099
317.946,5.32216673761212
318.541,5.34203730003196
319.136,5.42525545531496
319.731,5.33942873826432
320.326,5.33173685931664
320.92,5.33557107791553
321.515,5.40000927492677
322.11,5.45340411665347
322.705,5.42221429574104
323.299,5.43390732431004
323.894,5.49011510029731
324.488,5.5306016267741
325.083,5.48887115910767
325.678,5.41916380426014
326.272,5.52376738183164
326.867,5.5746146778349
327.461,5.57804722509722
328.055,5.6045495676202
328.65,5.63807553218434
329.244,5.57970972058959
329.838,5.7202848515101
330.433,5.68677718789541
331.027,5.78595747889354
331.621,5.76179082103453
332.215,5.77488426821183
332.81,5.64673933351375
333.404,5.79803208359313
333.998,5.64606425435114
334.592,5.76310414907386
335.186,5.79107992898293
335.78,5.67027900354334
336.374,5.72414174205381
336.968,5.74573641039763
337.562,5.80078988560066
338.156,5.77884312818695
338.75,5.80519312198897
339.343,5.86934738468769
339.937,5.84097310244883
340.531,5.8429625009075
341.125,5.752597019264
341.719,5.86755151785688
342.312,5.89315102187789
342.906,5.84031223233183
343.499,5.86470998540788
344.093,5.88191421575544
344.687,5.87985113524741
345.28,5.85571410445891
345.874,5.89974334974112
346.467,5.87095531343656
347.06,5.99876489869757
347.654,6.02561960579765
348.247,5.85474515130532
348.841,5.91153686803544
349.434,5.98608401021209
350.027,5.9754508146178
350.62,5.94692526671151
351.214,5.9805280399656
351.807,6.04213456035826
352.4,6.04978189719513
352.993,6.03323278862475
353.586,6.00783062823571
354.179,6.04713949607527
354.772,6.10460415087891
355.365,6.04582792976791
355.958,6.02136232555016
356.551,6.0752897733839
357.144,6.07631670698901
357.737,6.00941149243967
358.33,6.05245955380672
358.923,6.0238844708206
359.515,5.93355431808144
360.108,6.1016787696552
360.701,6.0742535906312
361.294,6.12995903654048
361.886,6.08457298910406
362.479,6.07040800173795
363.071,6.0714962150915
363.664,6.1772486022163
364.257,6.20325788635467
364.849,6.21868811225885
365.442,6.31655432269108
366.034,6.24136032173924
366.626,6.30074090203755
367.219,6.39422977232177
367.811,6.42503252880684
368.403,6.32087892087764
368.996,6.34964168600801
369.588,6.28035221854152
370.18,6.45945329723002
370.772,6.38739714711127
371.365,6.33996223521434
371.957,6.45766392632577
372.549,6.48150221480996
373.141,6.43865684710388
373.733,6.46621120383492
374.325,6.50779293051475
374.917,6.55075618414569
375.509,6.44025886708329
376.101,6.58808252326406
376.692,6.46765517018356
377.284,6.39496692732803
377.876,6.57100804072832
378.468,6.4648566190115
379.06,6.54206380108812
379.651,6.5847642401831
380.243,6.56968722321772
380.835,6.58698377344506
381.426,6.60782186242365
382.018,6.51321903714179
382.609,6.56197277458627
383.201,6.56505732608174
383.792,6.60125721983502
384.384,6.59104251833503
384.975,6.59812941301755
385.567,6.69148256589106
386.158,6.66598269724595
386.749,6.74982700904249
387.341,6.70432405578562
387.932,6.69108786364066
388.523,6.68994334446438
389.114,6.74217881401898
389.706,6.74327452729997
390.297,6.73097234988257
390.888,6.78289114311194
391.479,6.70020107372985
392.07,6.72781817075877
392.661,6.74357565398234
393.252,6.77839739013882
393.843,6.81288228734805
394.434,6.85199610664178
395.025,6.85143705713171
395.616,6.90982307820254
396.206,6.93188557291052
396.797,7.01025687807792
397.388,6.96039545091007
397.979,6.91463546924638
398.569,6.96742153293674
399.16,7.00166899860954
399.751,7.06908571443801
400.341,7.04437328769154
400.932,7.07087265470398
401.522,7.09706915224892
402.113,7.12938098983169
402.703,7.17222203892546
403.294,7.16721309850894
403.884,7.24860193531418
404.474,7.18096601185566
405.065,7.17263848509003
405.655,7.21675982074085
406.245,7.26305409032572
406.836,7.26824854210891
407.426,7.35538002218464
408.016,7.33197949918862
408.606,7.29686594800314
409.196,7.33860505790278
409.786,7.3997497547758
410.376,7.3307350412779
410.966,7.26984923802586
411.556,7.3695641327193
412.146,7.41960616925583
412.736,7.43213578577422
413.326,7.50161469574716
413.916,7.40847015476312
414.506,7.42503223325006
415.095,7.43983730208306
415.685,7.60951997311541
416.275,7.54535877357298
416.865,7.47000912610237
417.454,7.57193103726889
418.044,7.58332602194666
418.633,7.63231054204201
419.223,7.59557318169684
419.813,7.57422175140924
420.402,7.58880271213771
420.992,7.58888584200444
421.581,7.68902589302691
422.17,7.68789951069111
422.76,7.74440536130004
423.349,7.73475350525767
423.938,7.77247474141279
424.528,7.77922287978557
425.117,7.73545641413329
425.706,7.77137508348762
426.295,7.80973107724578
426.884,7.79695546146275
427.473,7.85157644538644
428.062,7.91154473684566
428.651,7.93083384381372
429.24,7.8584700594227
429.829,7.90440928236753
430.418,7.97601157297923
431.007,7.92689563180502
431.596,8.06799273960645
432.185,8.01169664484675
432.774,8.05967652498529
433.362,8.05369035054787
433.951,8.02409382795968
434.54,8.05013182536146
435.129,8.15497906471849
435.717,8.09189614039662
436.306,8.06038733003733
436.894,8.20435236963251
437.483,8.26292632503481
438.071,8.21948897820327
438.66,8.31570406952427
439.248,8.31510246274278
439.837,8.31429500746141
440.425,8.3594801788131
441.013,8.28239766073395
441.602,8.34552598809171
442.19,8.43923952460956
442.778,8.37559371169951
443.366,8.38083857624445
443.955,8.49192248376859
444.543,8.38455007642373
445.131,8.45458529091762
445.719,8.49383420813616
446.307,8.48719435541729
446.895,8.55529088431511
447.483,8.54809704406973
448.071,8.5906996233273
448.659,8.60963139556517
449.247,8.58814664462229
449.834,8.63371871251165
450.422,8.67282568018026
451.01,8.63031691975215
451.598,8.77979353383649
452.185,8.75199178512935
452.773,8.80376853928854
453.361,8.8507408923662
453.948,8.80487766069621
454.536,8.81795135079804
455.123,8.93307738271673
455.711,8.93516105834
456.298,8.93450625451917
456.886,8.96613441646344
457.473,8.9642239419945
458.06,8.94157300462253
458.648,9.03698792413566
459.235,9.09070915163178
459.822,9.13874167116459
460.41,9.18909803493365
460.997,9.16909039568841
461.584,9.1420671856909
462.171,9.14689970740782
462.758,9.25653578333122
463.345,9.23373922023961
463.932,9.28601642775071
464.519,9.25960829338669
465.106,9.32537322017753
465.693,9.29667187253544
466.28,9.34900106269296
466.867,9.3281021611758
467.454,9.43068505003519
468.04,9.47581824267463
468.627,9.51651607736176
469.214,9.42441472546205
469.801,9.55652877084985
470.387,9.58530459712752
470.974,9.65217939011182
471.56,9.55010463228108
472.147,9.63671811224786
472.733,9.70369824190948
473.32,9.65577932405865
473.906,9.80078280008386
474.493,9.78166961875831
475.079,9.76138617152779
475.665,9.75727734536946
476.252,9.90878095646456
476.838,9.83915228141447
477.424,9.92242926000356
478.01,9.97496205833162
478.597,10.0265809886705
479.183,9.92540765076054
479.769,10.0040829971683
480.355,10.0037908390383
480.941,10.0664699662653
481.527,10.1323269826504
482.113,10.1247918518006
482.699,10.1532483890662
483.285,10.215429217316
483.871,10.3039761479473
484.456,10.4700563346773
485.042,10.4677869629175
485.628,10.3994784339861
486.214,10.3215442489222
486.799,10.3944335839815
487.385,10.4652132292064
487.971,10.4852498166509
488.556,10.5205140731545
489.142,10.5635914199639
489.727,10.5590795336438
490.313,10.6003229558295
490.898,10.6867819230579
491.484,10.7177916713247
492.069,10.7589394712411
492.654,10.7593871261723
493.24,10.7495326443931
493.825,10.7425135009068
494.41,10.6644995184087
494.995,10.8560713739569
495.581,10.828668812619
496.166,10.8913506383411
496.751,10.9512385698801
497.336,11.0224076693785
497.921,11.0785622693928
498.506,11.0732907648108
499.091,11.1454706328097
499.676,11.3334214650216
500.261,11.3155189011219
500.846,11.35781258208
501.43,11.2786258076352
502.015,11.4173289298958
502.6,11.4398141896066
503.185,11.433284255068
503.769,11.5496911806662
504.354,11.5457817819172
504.939,11.6095972474776
505.523,11.5999937708678
506.108,11.6532126767661
506.692,11.8170612724189
507.277,11.7555299521169
507.861,11.8261635897249
508.445,11.9006932542586
509.03,11.7318480312458
509.614,12.0202562366906
510.198,12.0161323880214
510.783,12.0612785748977
511.367,11.9924551942837
511.951,12.1861184847562
512.535,12.2252659814222
513.119,12.0856317195343
513.703,12.2371337855836
514.288,12.3365866011582
514.872,12.3106095792875
515.456,12.4403299952509
516.039,12.4383527726895
516.623,12.384539803795
517.207,12.5369423478556
517.791,12.380850458919
518.375,12.5994326763951
518.959,12.5166078981874
519.542,12.6112796672328
520.126,12.7138663512906
520.71,12.7930622043485
521.293,12.6852431688555
521.877,12.7444767173417
522.461,12.7445405139195
523.044,12.7779848730681
523.628,12.8803750424965
524.211,12.8691144809433
524.794,12.9655477267619
525.378,13.0619931481089
525.961,13.0433590246664
526.544,13.0954071204406
527.128,13.1066750591534
527.711,13.1492535762889
528.294,13.2092374522978
528.877,13.2789914965818
529.46,13.3497888121706
530.044,13.426416452313
530.627,13.3662152399612
531.21,13.5075397646628
531.793,13.4849079741683
532.376,13.4738035134858
532.958,13.5660860314685
533.541,13.6247831928782
534.124,13.7463043126989
534.707,13.725190777247
535.29,13.7827357034139
535.872,13.8057426444456
536.455,13.8263099457792
537.038,13.8081645095276
537.62,13.8925135502549
538.203,13.9089318509136
538.786,13.9535806624745
539.368,14.1078169908042
539.951,14.0527127859792
540.533,14.2543850041914
541.115,14.2174756806971
541.698,14.3303527327014
542.28,14.3056775017707
542.862,14.4097448443294
543.445,14.4035274801107
544.027,14.3995772632484
544.609,14.4786218707547
545.191,14.4063645126306
545.773,14.5573102492786
546.356,14.6304203662835
546.938,14.805991929502
547.52,14.7448366671229
548.102,14.8302187421946
548.684,14.7379303382559
549.266,14.8977873606797
549.847,14.86564855547
550.429,14.9304558208904
551.011,15.009973331209
551.593,14.8941455107488
552.174,15.1247997530648
552.756,15.116336822919
553.338,15.2149533837346
553.919,15.3920452509437
554.501,15.3477741142453
555.083,15.4054345065696
555.664,15.5723728522252
556.246,15.5810516129641
556.827,15.5392347893328
557.408,15.5775281665867
557.99,15.6027372908858
558.571,15.8705332775377
559.152,15.7322030403121
559.734,15.734943059903
560.315,15.817516863913
560.896,15.8270872606577
561.477,15.7853645554378
562.058,15.8905372667806
562.639,15.9506394307407
563.22,16.0485625124105
563.801,16.0567168910123
564.382,16.2217580282265
564.963,16.2740677350874
565.544,16.224321465444
566.125,16.3591507836733
566.706,16.3517381701887
567.287,16.3060936427025
567.867,16.4550146065323
568.448,16.4069204082492
569.029,16.3570992034341
569.609,16.4569883560558
570.19,16.4693653032625
570.771,16.5546020847411
571.351,16.5552025224198
571.932,16.6399289170002
572.512,16.6440227992665
573.092,16.7796531060806
573.673,16.8696989375818
574.253,16.8981491846601
574.833,16.8099789921799
575.414,16.8522491505463
575.994,17.023775368919
576.574,17.0930206102326
577.154,17.0025346866179
577.734,17.1326333026812
578.315,17.0986588099325
578.895,17.055357001429
579.475,17.2317998797021
580.055,17.1499215950722
580.634,17.2765739903841
581.214,17.4892041205753
581.794,17.2522905454528
582.374,17.5693539417104
582.954,17.6483532223604
583.534,17.6254249799253
584.113,17.6212076107304
584.693,17.6215309400311
585.273,17.8317154784164
585.852,17.6741781436741
586.432,17.8658386817317
587.011,17.8548894903893
587.591,17.9234925685703
588.17,17.9428420863313
588.75,18.076199418904
589.329,18.0886425665076
589.908,18.1571871889919
590.488,18.1598945972746
591.067,18.1897800258854
591.646,18.1756601600846
592.225,18.3604351084217
592.805,18.2714163383875
593.384,18.4884876598763
593.963,18.3353978908655
594.542,18.5131090288004
595.121,18.601120680329
595.7,18.4696744218361
596.279,18.5816673733111
596.858,18.7479030822379
597.436,18.5910006069431
598.015,18.7325094731835
598.594,18.6675721337261
599.173,18.8879348933722
599.751,19.0713868867783
600.33,18.9838528923693
600.909,19.0616271794055
601.487,19.0395728066469
602.066,19.1908563119777
602.644,18.9634477796404
603.223,19.2102968667691
603.801,19.1855847306535
604.38,19.2327667947136
604.958,19.3277583662523
605.536,19.2940131233696
606.115,19.3968318332043
606.693,19.5829131409093
607.271,19.4520019989379
607.849,19.5760825140874
608.428,19.519699429838
609.006,19.5604880076268
609.584,19.7216473128339
610.162,19.5442379935941
610.74,19.8288899293318
611.318,19.8202537291291
611.896,19.8283077843426
612.473,19.8948909749491
613.051,19.6670378020057
613.629,20.0234829126555
614.207,19.970152276306
614.785,20.106269940362
615.362,20.0487954612141
615.94,20.1989289138023
616.518,20.1395574140713
617.095,20.3870248080798
617.673,20.2376827600382
618.25,20.4095789439632
618.828,20.3809810431756
619.405,20.4849018442752
619.982,20.6690436763294
620.56,20.4970928614562
621.137,20.6162537639783
621.714,20.7167386143165
622.292,20.7957228298567
622.869,20.8817205437389
623.446,20.6201757954201
624.023,20.7928399565129
624.6,20.9302500499078
625.177,20.8635450860511
625.754,21.0991787664352
626.331,21.0025861465639
626.908,20.8821668480429
627.485,20.9236361380231
628.062,21.1446007823007
628.639,21.1667617393044
629.215,21.2283264572866
629.792,21.4700704484985
630.369,21.3884450542418
630.945,21.4617881733934
631.522,21.4521259683135
632.099,21.3442599647073
632.675,21.4675949977247
633.252,21.5312484597298
633.828,21.8111765642321
634.405,21.625521227399
634.981,21.6141716235517
635.557,21.6775294658298
636.134,21.809202768639
636.71,21.8256697254661
637.286,21.9424409193887
637.862,21.975294873057
638.439,21.9554403369579
639.015,21.9704289487932
639.591,22.0028236689977
640.167,22.0910559544581
640.743,22.0555814798687
641.319,22.3432023733506
641.895,22.278155299415
642.471,22.5525007581197
643.047,22.5807737574634
643.622,22.353250307166
644.198,22.502172637887
644.774,22.5405438211852
645.349,22.6477230990842
645.925,22.7660675869523
646.501,22.6955308002773
647.076,22.8573996210136
647.652,22.8268387918574
648.227,23.0879853640489
648.803,22.90831332385
649.378,23.0584617162499
649.954,23.2529101083782
650.529,23.0938513803066
651.104,23.3082973900915
651.68,23.3262156006136
652.255,23.1602810009635
652.83,23.1401695005821
653.405,23.6188411238095
653.98,23.3710348134576
654.555,23.6852021095829
655.13,23.2795692221246
655.705,23.5472284225341
656.28,23.6280411207963
656.855,23.4299569493808
657.43,23.6029398938607
658.005,23.8105655319985
658.58,23.8050936638597
659.155,23.6176119870763
659.729,24.0289197505536
660.304,23.858839949823
660.879,24.1371485561308
661.453,24.2964716089742
662.028,24.0452296595726
662.602,23.9882014740731
663.177,24.1911807912682
663.751,24.2742431841073
664.326,24.2880494089428
664.9,24.3240935489595
665.474,24.4619245958407
666.049,24.6310068866262
666.623,24.3918502749697
667.197,24.6344489239449
667.771,24.5771527642701
668.346,24.625105863971
668.92,24.4235403609428
669.494,24.7997730346494
670.068,24.8527024629812
670.642,24.8687329114617
671.216,24.8900874359372
671.789,24.8727448634798
672.363,24.8134237416411
672.937,25.1011409903451
673.511,24.9477275622364
674.085,24.9037691808142
674.658,25.1695947968349
675.232,25.2967099741328
675.806,25.514522800888
676.379,25.359513690095
676.953,25.2596969896835
677.526,25.3618265362045
678.1,25.5734106222747
678.673,25.2051989802831
679.247,25.5612985451159
679.82,25.6330193892337
680.393,25.6961825311841
680.967,25.6194877984941
681.54,25.6724980606914
682.113,25.9807417717911
682.686,25.8715710031343
683.259,26.1377756453373
683.832,26.0723075936343
684.405,26.2079158496515
684.978,25.8843973170541
685.551,26.1170391181856
686.124,26.1319915396542
686.697,26.4417891374302
687.27,26.4579817426785
687.843,26.2447935245345
688.415,26.6115485306786
688.988,26.5918478605645
689.561,26.6881542866094
690.133,26.6349237141348
690.706,26.5339916622013
691.279,26.7489654128152
691.851,26.8531067542401
692.424,26.6935043300097
692.996,26.7935409512053
693.568,26.6891230405693
694.141,26.8661616933352
694.713,26.6492883669453
695.285,27.0376307128928
695.858,26.6824337076936
696.43,27.1116622125663
697.002,27.2333505567612
697.574,27.2515347160831
698.146,27.2167547211415
698.718,27.1129013190881
699.29,27.2200856935339
699.862,27.0646639538209
700.434,27.4081918904584
701.006,27.4080043384498
701.578,27.1037300594028
702.15,27.3049241642531
702.721,27.2843934778673
703.293,27.3914063641092
703.865,27.5629124548004
704.436,27.5119248272659
705.008,27.5676994270066
705.579,28.0607543806361
706.151,27.9876491132597
706.722,28.0459780901523
707.294,28.0911546684897
707.865,28.303079818862
708.437,28.4433220330529
709.008,28.0899525182274
709.579,28.3176183686699
710.15,28.5606304706158
710.722,28.3641701029711
711.293,28.4008046948861
711.864,28.5750752946301
712.435,28.5756192272723
713.006,28.3344334543029
713.577,28.5518474191571
714.148,28.4192673359233
714.719,28.9140934058295
715.29,28.5560521874832
715.86,28.550324525608
716.431,28.7450155006294
717.002,28.8025282874631
717.573,28.7691262248787
718.143,28.7768529695788
718.714,28.7950626929082
719.285,29.0500116464578
719.855,29.0956727607286
720.426,28.8764719251728
720.996,29.4301552266285
721.566,29.2374442213354
722.137,29.1273163166784
722.707,29.2438063710197
723.277,29.7062801531639
723.848,29.3146257514708
724.418,29.2939408915152
724.988,29.5402775545391
725.558,29.5682925112977
726.128,29.6625359745708
726.698,29.7266742570251
727.268,29.5089914185441
727.838,29.8668988214759
728.408,29.9278475975417
728.978,29.9630017320189
729.548,29.9896678437918
730.118,29.7750333020219
730.688,30.1833950784827
731.257,30.2401889899331
731.827,30.5186030240356
732.397,30.1565275981309
732.966,30.2093766988934
733.536,30.176727088151
734.105,30.3156720630489
734.675,30.4845768649922
735.244,30.4723298464947
735.814,30.171286045908
736.383,30.9357313755577
736.952,30.8336822439541
737.521,30.8856752731762
738.091,30.4806664870154
738.66,30.5391961984578
739.229,30.9076902965881
739.798,30.9418818230947
740.367,30.7377583662965
740.936,30.9772493955011
741.505,31.4715634004258
742.074,31.2400695842253
742.643,30.9418227575166
743.212,31.3218022138668
743.781,31.2144520268734
744.349,31.1885499637205
744.918,31.5828453538263
745.487,31.3956825562758
746.056,31.2418847162304
746.624,31.9124470039443
747.193,31.5868438041808
747.761,31.8308646972213
748.33,31.8017381333584
748.898,31.8904450733242
749.467,31.8906418505586
750.035,31.8095860994941
750.603,31.8753733330961
751.172,32.1578381315239
751.74,31.6353019316682
752.308,31.8375245107667
752.876,31.7536416936547
753.444,32.3349501139417
754.012,32.1133912978626
754.58,32.2011581111027
755.148,32.4313422490832
755.716,32.2470298540441
756.284,32.5918286590564
756.852,32.5421667654414
757.42,32.5098084489757
757.988,32.3227952120088
758.555,33.1087351812287
759.123,32.5168730852216
759.691,32.3559904100625
760.258,32.9267113720331
760.826,33.0030695666088
761.393,32.6234979143136
761.961,32.6350502988777
762.528,32.843559088233
763.096,33.0630340810262
763.663,33.3194588191314
764.23,33.4863367133603
764.798,33.323210419908
765.365,32.9749665238287
765.932,32.7127414123384
766.499,33.0241769249274
767.066,33.5615385980457
767.633,33.2965908751532
768.201,33.4071254147986
768.768,33.5030647786566
769.334,33.4980834143041
769.901,33.5642471622489
770.468,33.5078937030434
771.035,33.8251519202519
771.602,33.6332847233151
772.169,33.7411436288838
772.735,34.0686038369517
773.302,34.0263300263133
773.868,33.86487992439
774.435,33.8963004456921
775.002,33.6258351909074
775.568,34.287904707689
776.134,33.8681810270013
776.701,33.8249374442027
777.267,33.9978127516257
777.833,34.141945268288
778.4,34.2708468227802
778.966,34.2554669190161
779.532,34.2521446873761
780.098,34.7737856099436
780.664,33.7311920557844
781.23,34.8311854563868
781.796,34.6016449275854
782.362,34.856972828485
782.928,34.3650696943987
783.494,34.3863474606874
784.06,34.5804589341052
784.626,35.0299677340734
785.192,34.5659275496607
785.757,34.9105714799071
786.323,35.1810986959126
786.889,34.9088803719448
787.454,35.2752577224442
788.02,35.0475551078996
788.585,35.1598243285802
789.151,35.2797265993078
789.716,35.0035136701574
790.282,35.1087992544722
790.847,35.3277529754304
791.412,34.919499924649
791.977,35.5009073048121
792.543,35.3741289523272
793.108,35.7129808534206
793.673,35.2554260162849
794.238,35.3708033158958
794.803,35.5215148118976
795.368,35.3295133695247
795.933,35.6010184654578
796.498,35.8269697106189
797.063,35.7970801556268
797.628,35.7448053706962
798.192,35.9620416006915
798.757,35.9048158985342
799.322,35.7633257578795
799.886,36.1563110680729
800.451,35.9545126360061
801.016,35.8770331249047
801.58,35.8116595568398
802.145,36.1049642243978
802.709,35.824307708345
803.273,35.9719753936682
803.838,36.1543820064669
804.402,36.2026336064137
804.966,37.0709142687183
805.531,36.5545573628193
806.095,36.2470145016057
806.659,36.8747275946554
807.223,36.6159510941232
807.787,36.8774234282459
808.351,37.1903321404451
808.915,36.5580969713202
809.479,36.7985522350041
810.043,37.2868467453052
810.607,37.0214855588186
811.17,37.5575663045333
811.734,36.6287425059021
812.298,36.9800496017912
812.862,36.9805140073044
813.425,37.0712095764824
813.989,37.0540068748883
814.552,37.3717361628637
815.116,37.315978821702
815.679,37.1873954723178
816.243,36.8336872940961
816.806,37.6782593124548
817.369,37.2347614569767
817.932,37.7791811228011
818.496,37.6805831662335
819.059,37.8179592112228
819.622,37.7421805610052
820.185,37.9938300662344
820.748,38.2723370151299
821.311,38.6477513406353
821.874,38.2357271354562
822.437,38.5042824548029
823,39.1321866613802
823.563,38.9551702141356
824.126,38.6521330453114
824.688,38.2292318965013
825.251,38.3004713672791
825.814,38.3892256981192
826.376,38.4441794158465
826.939,38.7880203633573
827.501,39.1109646813309
828.064,39.2108287018651
828.626,39.1858513994616
829.189,39.1001404864519
829.751,38.9768171066939
830.313,38.4976322498587
830.876,38.8657163560556
831.438,39.2745310337273
832,39.3058988245602
832.562,38.9355342969317
833.124,39.7618511703372
833.686,39.5969298841047
834.248,39.3208209809776
834.81,39.7176200971551
835.372,39.3144921019409
835.934,39.8102450681159
836.496,39.717923489033
837.058,39.4843131785863
837.62,39.5695076982453
838.181,39.2885766502066
838.743,39.6686114086789
839.305,39.8423450327161
839.866,39.5635334404665
840.428,40.266102387038
840.989,39.8557039938625
841.55,40.0021374218423
842.112,39.6414325028698
842.673,39.7734758965188
843.235,39.8505196474484
843.796,39.3948466937273
844.357,39.7914951393253
844.918,40.2231968116869
845.479,39.7714448092623
846.04,39.7508548113401
846.601,39.6581829412945
847.162,38.8413324383028
847.723,39.1831402903165
848.284,39.6935722396861
848.845,40.0463711322918
849.406,40.6867287790571
849.967,39.2609020746417
850.527,39.7170726759847
851.088,39.8497508055162
851.649,40.1633324186821
852.209,39.9466662242861
852.77,39.9567626281438
853.331,40.6277789196237
853.891,39.7849891497393
854.451,39.140671160497
855.012,39.8370336386424
855.572,39.7441811364024
856.132,41.1202612975344
856.693,40.1007767888965
857.253,40.5558498153777
857.813,40.5304077855661
858.373,41.7366588251952
