366.80	16.073
367.01	16.060
367.22	16.064
367.43	16.087
367.64	16.087
367.85	16.084
368.06	16.088
368.27	16.095
368.48	16.075
368.69	16.063
368.90	16.064
369.11	16.034
369.32	16.016
369.53	16.011
369.74	16.026
369.94	16.027
370.15	16.065
370.36	16.069
370.57	16.073
370.78	16.058
370.99	16.067
371.20	16.067
371.41	16.052
371.62	16.037
371.83	15.997
372.04	16.006
372.25	15.995
372.46	15.963
372.67	15.957
372.88	15.971
373.09	15.973
373.30	15.973
373.51	15.997
373.72	16.009
373.93	15.997
374.14	15.983
374.35	15.970
374.56	15.935
374.77	15.920
374.98	15.919
375.19	15.908
375.40	15.913
375.61	15.923
375.82	15.926
376.03	15.927
376.23	15.936
376.44	15.936
376.65	15.939
376.86	15.928
377.07	15.910
377.28	15.878
377.49	15.857
377.70	15.841
377.91	15.817
378.12	15.786
378.33	15.790
378.54	15.786
378.75	15.791
378.96	15.788
379.17	15.784
379.37	15.779
379.58	15.783
379.79	15.780
380.00	15.757
380.21	15.752
380.42	15.738
380.63	15.706
380.84	15.688
381.05	15.673
381.26	15.671
381.47	15.666
381.68	15.679
381.89	15.671
382.09	15.678
382.30	15.669
382.51	15.677
382.72	15.644
382.93	15.645
383.14	15.639
383.35	15.644
383.56	15.644
383.77	15.629
383.98	15.620
384.18	15.599
384.39	15.593
384.60	15.597
384.81	15.590
385.02	15.599
385.23	15.595
385.44	15.598
385.65	15.604
385.86	15.624
386.06	15.622
386.27	15.624
386.48	15.604
386.69	15.618
386.90	15.624
387.11	15.622
387.32	15.599
387.53	15.584
387.73	15.566
387.94	15.559
388.15	15.545
388.36	15.541
388.57	15.548
388.78	15.542
388.99	15.536
389.20	15.546
389.40	15.544
389.61	15.562
389.82	15.575
390.03	15.573
390.24	15.549
390.45	15.539
390.66	15.537
390.86	15.536
391.07	15.518
391.28	15.509
391.49	15.508
391.70	15.521
391.91	15.524
392.12	15.511
392.32	15.512
392.53	15.511
392.74	15.484
392.95	15.471
393.16	15.457
393.37	15.449
393.57	15.435
393.78	15.433
393.99	15.410
394.20	15.385
394.41	15.374
394.62	15.363
394.82	15.343
395.03	15.338
395.24	15.344
395.45	15.335
395.66	15.318
395.87	15.320
396.07	15.311
396.28	15.292
396.49	15.292
396.70	15.286
396.91	15.284
397.11	15.289
397.32	15.293
397.53	15.283
397.74	15.266
397.95	15.258
398.16	15.237
398.36	15.221
398.57	15.214
398.78	15.195
398.99	15.192
399.20	15.194
399.40	15.191
399.61	15.171
399.82	15.166
400.03	15.166
400.24	15.158
400.44	15.145
400.65	15.155
400.86	15.158
401.07	15.140
401.27	15.136
401.48	15.145
401.69	15.153
401.90	15.159
402.11	15.170
402.31	15.168
402.52	15.193
402.73	15.208
402.94	15.210
403.15	15.210
403.35	15.221
403.56	15.230
403.77	15.206
403.98	15.203
404.18	15.195
404.39	15.190
404.60	15.189
404.81	15.185
405.01	15.174
405.22	15.155
405.43	15.144
405.64	15.148
405.85	15.131
406.05	15.119
406.26	15.114
406.47	15.094
406.68	15.083
406.88	15.054
407.09	15.043
407.30	15.016
407.51	15.017
407.71	14.992
407.92	14.985
408.13	14.995
408.34	15.005
408.54	15.011
408.75	15.002
408.96	14.989
409.16	14.976
409.37	14.968
409.58	14.965
409.79	14.966
409.99	14.946
410.20	14.950
410.41	14.932
410.62	14.927
410.82	14.921
411.03	14.919
411.24	14.919
411.45	14.915
411.65	14.939
411.86	14.937
412.07	14.940
412.27	14.931
412.48	14.923
412.69	14.919
412.90	14.930
413.10	14.937
413.31	14.952
413.52	14.968
413.72	14.969
413.93	14.992
414.14	15.008
414.35	15.022
414.55	15.010
414.76	15.022
414.97	15.029
415.17	15.046
415.38	15.058
415.59	15.079
415.79	15.090
416.00	15.102
416.21	15.115
416.41	15.127
416.62	15.135
416.83	15.145
417.04	15.152
417.24	15.152
417.45	15.163
417.66	15.167
417.86	15.165
418.07	15.170
418.28	15.182
418.48	15.183
418.69	15.191
418.90	15.213
419.10	15.213
419.31	15.216
419.52	15.216
419.72	15.213
419.93	15.212
420.14	15.203
420.34	15.192
420.55	15.189
420.76	15.187
420.96	15.189
421.17	15.186
421.38	15.185
421.58	15.180
421.79	15.168
422.00	15.159
422.20	15.155
422.41	15.148
422.62	15.130
422.82	15.112
423.03	15.103
423.24	15.088
423.44	15.080
423.65	15.068
423.85	15.058
424.06	15.048
424.27	15.031
424.47	15.018
424.68	15.016
424.89	14.998
425.09	14.984
425.30	14.962
425.51	14.941
425.71	14.915
425.92	14.895
426.12	14.884
426.33	14.864
426.54	14.844
426.74	14.828
426.95	14.810
427.16	14.803
427.36	14.788
427.57	14.785
427.77	14.776
427.98	14.772
428.19	14.757
428.39	14.759
428.60	14.753
428.81	14.756
429.01	14.748
429.22	14.762
429.42	14.761
429.63	14.771
429.84	14.783
430.04	14.801
430.25	14.810
430.45	14.812
430.66	14.829
430.87	14.846
431.07	14.855
431.28	14.877
431.48	14.884
431.69	14.886
431.90	14.883
432.10	14.885
432.31	14.890
432.51	14.894
432.72	14.890
432.92	14.898
433.13	14.895
433.34	14.882
433.54	14.868
433.75	14.867
433.95	14.866
434.16	14.865
434.37	14.855
434.57	14.852
434.78	14.854
434.98	14.852
435.19	14.846
435.39	14.846
435.60	14.831
435.81	14.831
436.01	14.838
436.22	14.839
436.42	14.845
436.63	14.837
436.83	14.846
437.04	14.854
437.24	14.857
437.45	14.865
437.66	14.879
437.86	14.887
438.07	14.896
438.27	14.910
438.48	14.919
438.68	14.930
438.89	14.934
439.09	14.937
439.30	14.932
439.50	14.935
439.71	14.941
439.92	14.938
440.12	14.939
440.33	14.930
440.53	14.927
440.74	14.917
440.94	14.921
441.15	14.920
441.35	14.910
441.56	14.895
441.76	14.894
441.97	14.888
442.17	14.888
442.38	14.890
442.58	14.882
442.79	14.884
443.00	14.877
443.20	14.876
443.41	14.881
443.61	14.890
443.82	14.896
444.02	14.895
444.23	14.906
444.43	14.906
444.64	14.912
444.84	14.916
445.05	14.924
445.25	14.924
445.46	14.923
445.66	14.923
445.87	14.929
446.07	14.925
446.28	14.919
446.48	14.912
446.69	14.894
446.89	14.881
447.10	14.866
447.30	14.853
447.51	14.839
447.71	14.820
447.92	14.798
448.12	14.776
448.33	14.755
448.53	14.737
448.73	14.723
448.94	14.708
449.14	14.690
449.35	14.667
449.55	14.652
449.76	14.639
449.96	14.621
450.17	14.608
450.37	14.598
450.58	14.593
450.78	14.583
450.99	14.581
451.19	14.585
451.40	14.578
451.60	14.581
451.81	14.585
452.01	14.585
452.21	14.589
452.42	14.589
452.62	14.599
452.83	14.605
453.03	14.605
453.24	14.606
453.44	14.606
453.65	14.612
453.85	14.615
454.06	14.619
454.26	14.634
454.46	14.637
454.67	14.642
454.87	14.641
455.08	14.652
455.28	14.655
455.49	14.668
455.69	14.675
455.89	14.683
456.10	14.691
456.30	14.702
456.51	14.709
456.71	14.720
456.92	14.722
457.12	14.729
457.32	14.739
457.53	14.743
457.73	14.752
457.94	14.763
458.14	14.768
458.35	14.762
458.55	14.763
458.75	14.765
458.96	14.763
459.16	14.762
459.37	14.750
459.57	14.745
459.77	14.729
459.98	14.720
460.18	14.706
460.39	14.693
460.59	14.677
460.79	14.660
461.00	14.645
461.20	14.634
461.41	14.607
461.61	14.585
461.81	14.565
462.02	14.543
462.22	14.521
462.43	14.497
462.63	14.491
462.83	14.475
463.04	14.458
463.24	14.440
463.45	14.430
463.65	14.426
463.85	14.413
464.06	14.406
464.26	14.405
464.46	14.409
464.67	14.403
464.87	14.410
465.08	14.422
465.28	14.414
465.48	14.418
465.69	14.434
465.89	14.436
466.09	14.447
466.30	14.449
466.50	14.450
466.71	14.458
466.91	14.451
467.11	14.457
467.32	14.456
467.52	14.457
467.72	14.465
467.93	14.469
468.13	14.478
468.33	14.479
468.54	14.479
468.74	14.478
468.94	14.474
469.15	14.466
469.35	14.452
469.55	14.463
469.76	14.465
469.96	14.450
470.17	14.453
470.37	14.441
470.57	14.446
470.78	14.448
470.98	14.449
471.18	14.447
471.39	14.434
471.59	14.436
471.79	14.433
471.99	14.430
472.20	14.435
472.40	14.435
472.60	14.436
472.81	14.429
473.01	14.423
473.21	14.424
473.42	14.427
473.62	14.440
473.82	14.442
474.03	14.429
474.23	14.441
474.43	14.439
474.64	14.449
474.84	14.456
475.04	14.459
475.25	14.471
475.45	14.482
475.65	14.502
475.85	14.504
476.06	14.518
476.26	14.524
476.46	14.521
476.67	14.537
476.87	14.544
477.07	14.555
477.28	14.565
477.48	14.575
477.68	14.580
477.88	14.584
478.09	14.596
478.29	14.627
478.49	14.643
478.70	14.670
478.90	14.699
479.10	14.723
479.30	14.756
479.51	14.777
479.71	14.803
479.91	14.814
480.11	14.830
480.32	14.847
480.52	14.865
480.72	14.890
480.93	14.904
481.13	14.932
481.33	14.957
481.53	14.988
481.74	15.012
481.94	15.043
482.14	15.069
482.34	15.093
482.55	15.111
482.75	15.129
482.95	15.141
483.15	15.149
483.36	15.152
483.56	15.149
483.76	15.150
483.96	15.148
484.17	15.146
484.37	15.147
484.57	15.146
484.77	15.142
484.98	15.131
485.18	15.121
485.38	15.108
485.58	15.093
485.79	15.080
485.99	15.067
486.19	15.051
486.39	15.035
486.59	15.021
486.80	15.007
487.00	14.990
487.20	14.973
487.40	14.956
487.61	14.939
487.81	14.928
488.01	14.912
488.21	14.900
488.41	14.891
488.62	14.882
488.82	14.872
489.02	14.863
489.22	14.861
489.43	14.865
489.63	14.863
489.83	14.864
490.03	14.858
490.23	14.857
490.44	14.851
490.64	14.840
490.84	14.824
491.04	14.810
491.24	14.799
491.45	14.789
491.65	14.778
491.85	14.772
492.05	14.761
492.25	14.750
492.45	14.743
492.66	14.730
492.86	14.716
493.06	14.708
493.26	14.696
493.46	14.688
493.67	14.669
493.87	14.658
494.07	14.645
494.27	14.630
494.47	14.618
494.67	14.603
494.88	14.597
495.08	14.592
495.28	14.592
495.48	14.586
495.68	14.581
495.89	14.585
496.09	14.592
496.29	14.598
496.49	14.606
496.69	14.611
496.89	14.625
497.09	14.640
497.30	14.645
497.50	14.651
497.70	14.651
497.90	14.660
498.10	14.657
498.30	14.663
498.51	14.660
498.71	14.658
498.91	14.659
499.11	14.660
499.31	14.652
499.51	14.640
499.71	14.634
499.92	14.635
500.12	14.626
500.32	14.619
500.52	14.617
500.72	14.616
500.92	14.619
501.12	14.613
501.32	14.611
501.53	14.612
501.73	14.619
501.93	14.623
502.13	14.623
502.33	14.630
502.53	14.632
502.73	14.640
502.93	14.648
503.14	14.653
503.34	14.658
503.54	14.671
503.74	14.680
503.94	14.704
504.14	14.710
504.34	14.719
504.54	14.727
504.74	14.746
504.95	14.754
505.15	14.762
505.35	14.781
505.55	14.799
505.75	14.809
505.95	14.816
506.15	14.831
506.35	14.843
506.55	14.852
506.75	14.865
506.95	14.876
507.16	14.886
507.36	14.894
507.56	14.908
507.76	14.918
507.96	14.934
508.16	14.934
508.36	14.943
508.56	14.952
508.76	14.963
508.96	14.967
509.16	14.975
509.36	14.975
509.57	14.976
509.77	14.967
509.97	14.969
510.17	14.973
510.37	14.972
510.57	14.971
510.77	14.975
510.97	14.972
511.17	14.966
511.37	14.961
511.57	14.959
511.77	14.952
511.97	14.952
512.17	14.947
512.37	14.941
512.57	14.942
512.78	14.941
512.98	14.934
513.18	14.927
513.38	14.927
513.58	14.936
513.78	14.938
513.98	14.949
514.18	14.958
514.38	14.962
514.58	14.970
514.78	14.978
514.98	14.983
515.18	14.992
515.38	15.009
515.58	15.018
515.78	15.042
515.98	15.055
516.18	15.072
516.38	15.086
516.58	15.101
516.78	15.120
516.98	15.135
517.18	15.154
517.38	15.167
517.58	15.176
517.78	15.186
517.98	15.191
518.18	15.195
518.38	15.199
518.58	15.202
518.78	15.204
518.98	15.207
519.18	15.204
519.38	15.202
519.58	15.203
519.78	15.204
519.98	15.194
520.18	15.190
520.38	15.185
520.58	15.179
520.78	15.180
520.98	15.175
521.18	15.176
521.38	15.172
521.58	15.173
521.78	15.178
521.98	15.184
522.18	15.197
522.38	15.208
522.58	15.218
522.78	15.240
522.98	15.259
523.18	15.285
523.38	15.323
523.58	15.354
523.78	15.384
523.98	15.420
524.18	15.453
524.38	15.487
524.58	15.517
524.78	15.546
524.98	15.574
525.18	15.604
525.38	15.630
525.58	15.653
525.78	15.677
525.98	15.699
526.18	15.723
526.38	15.742
526.58	15.765
526.78	15.791
526.98	15.810
527.17	15.832
527.37	15.844
527.57	15.850
527.77	15.858
527.97	15.862
528.17	15.863
528.37	15.864
528.57	15.864
528.77	15.861
528.97	15.858
529.17	15.853
529.37	15.840
529.57	15.828
529.77	15.820
529.97	15.809
530.17	15.799
530.36	15.784
530.56	15.770
530.76	15.757
530.96	15.744
531.16	15.729
531.36	15.716
531.56	15.713
531.76	15.708
531.96	15.704
532.16	15.703
532.36	15.703
532.56	15.705
532.76	15.708
532.95	15.711
533.15	15.711
533.35	15.711
533.55	15.712
533.75	15.716
533.95	15.718
534.15	15.724
534.35	15.729
534.55	15.736
534.75	15.740
534.94	15.748
535.14	15.745
535.34	15.751
535.54	15.745
535.74	15.738
535.94	15.736
536.14	15.739
536.34	15.744
536.54	15.748
536.73	15.753
536.93	15.761
537.13	15.768
537.33	15.787
537.53	15.808
537.73	15.838
537.93	15.860
538.13	15.890
538.32	15.914
538.52	15.940
538.72	15.966
538.92	15.997
539.12	16.024
539.32	16.058
539.52	16.083
539.72	16.113
539.91	16.144
540.11	16.175
540.31	16.195
540.51	16.215
540.71	16.231
540.91	16.242
541.11	16.254
541.30	16.270
541.50	16.280
541.70	16.293
541.90	16.297
