364.06	19.762
364.27	19.771
364.48	19.788
364.69	19.772
364.90	19.786
365.11	19.792
365.33	19.804
365.54	19.789
365.75	19.791
365.96	19.801
366.17	19.833
366.38	19.845
366.59	19.852
366.80	19.850
367.01	19.852
367.22	19.842
367.43	19.826
367.64	19.821
367.85	19.815
368.06	19.832
368.27	19.832
368.48	19.827
368.69	19.831
368.90	19.810
369.11	19.818
369.32	19.805
369.53	19.797
369.74	19.809
369.94	19.811
370.15	19.811
370.36	19.808
370.57	19.787
370.78	19.783
370.99	19.763
371.20	19.755
371.41	19.749
371.62	19.750
371.83	19.735
372.04	19.724
372.25	19.702
372.46	19.703
372.67	19.686
372.88	19.671
373.09	19.656
373.30	19.664
373.51	19.644
373.72	19.637
373.93	19.638
374.14	19.614
374.35	19.594
374.56	19.578
374.77	19.570
374.98	19.552
375.19	19.538
375.40	19.552
375.61	19.541
375.82	19.533
376.03	19.522
376.23	19.541
376.44	19.540
376.65	19.564
376.86	19.554
377.07	19.567
377.28	19.554
377.49	19.558
377.70	19.545
377.91	19.525
378.12	19.524
378.33	19.517
378.54	19.506
378.75	19.506
378.96	19.501
379.17	19.503
379.37	19.502
379.58	19.501
379.79	19.483
380.00	19.485
380.21	19.485
380.42	19.480
380.63	19.470
380.84	19.459
381.05	19.439
381.26	19.439
381.47	19.418
381.68	19.418
381.89	19.408
382.09	19.389
382.30	19.412
382.51	19.398
382.72	19.385
382.93	19.379
383.14	19.366
383.35	19.354
383.56	19.348
383.77	19.336
383.98	19.325
384.18	19.323
384.39	19.310
384.60	19.292
384.81	19.280
385.02	19.279
385.23	19.283
385.44	19.280
385.65	19.255
385.86	19.246
386.06	19.236
386.27	19.221
386.48	19.209
386.69	19.193
386.90	19.187
387.11	19.179
387.32	19.168
387.53	19.167
387.73	19.159
387.94	19.128
388.15	19.128
388.36	19.106
388.57	19.075
388.78	19.047
388.99	19.042
389.20	19.028
389.40	19.020
389.61	19.010
389.82	18.995
390.03	18.990
390.24	18.982
390.45	18.971
390.66	18.958
390.86	18.963
391.07	18.945
391.28	18.939
391.49	18.930
391.70	18.931
391.91	18.912
392.12	18.909
392.32	18.914
392.53	18.905
392.74	18.892
392.95	18.902
393.16	18.916
393.37	18.910
393.57	18.917
393.78	18.893
393.99	18.889
394.20	18.879
394.41	18.876
394.62	18.873
394.82	18.878
395.03	18.878
395.24	18.867
395.45	18.861
395.66	18.861
395.87	18.855
396.07	18.852
396.28	18.840
396.49	18.840
396.70	18.837
396.91	18.824
397.11	18.845
397.32	18.833
397.53	18.822
397.74	18.819
397.95	18.810
398.16	18.813
398.36	18.793
398.57	18.777
398.78	18.770
398.99	18.758
399.20	18.741
399.40	18.735
399.61	18.727
399.82	18.718
400.03	18.700
400.24	18.686
400.44	18.659
400.65	18.657
400.86	18.654
401.07	18.639
401.27	18.639
401.48	18.609
401.69	18.602
401.90	18.598
402.11	18.589
402.31	18.586
402.52	18.585
402.73	18.591
402.94	18.605
403.15	18.605
403.35	18.606
403.56	18.608
403.77	18.606
403.98	18.593
404.18	18.593
404.39	18.605
404.60	18.607
404.81	18.609
405.01	18.604
405.22	18.611
405.43	18.610
405.64	18.605
405.85	18.605
406.05	18.609
406.26	18.614
406.47	18.607
406.68	18.602
406.88	18.591
407.09	18.593
407.30	18.578
407.51	18.568
407.71	18.556
407.92	18.557
408.13	18.546
408.34	18.562
408.54	18.562
408.75	18.552
408.96	18.550
409.16	18.556
409.37	18.566
409.58	18.552
409.79	18.546
409.99	18.551
410.20	18.563
410.41	18.551
410.62	18.534
410.82	18.524
411.03	18.510
411.24	18.505
411.45	18.486
411.65	18.481
411.86	18.459
412.07	18.459
412.27	18.438
412.48	18.430
412.69	18.417
412.90	18.394
413.10	18.369
413.31	18.356
413.52	18.336
413.72	18.316
413.93	18.285
414.14	18.260
414.35	18.232
414.55	18.185
414.76	18.169
414.97	18.152
415.17	18.133
415.38	18.113
415.59	18.089
415.79	18.067
416.00	18.038
416.21	18.037
416.41	18.015
416.62	18.006
416.83	18.001
417.04	17.991
417.24	17.995
417.45	17.985
417.66	17.973
417.86	17.962
418.07	17.954
418.28	17.952
418.48	17.952
418.69	17.946
418.90	17.953
419.10	17.941
419.31	17.933
419.52	17.932
419.72	17.929
419.93	17.931
420.14	17.928
420.34	17.936
420.55	17.936
420.76	17.933
420.96	17.930
421.17	17.924
421.38	17.918
421.58	17.915
421.79	17.914
422.00	17.912
422.20	17.918
422.41	17.922
422.62	17.929
422.82	17.930
423.03	17.934
423.24	17.939
423.44	17.949
423.65	17.953
423.85	17.964
424.06	17.969
424.27	17.972
424.47	17.978
424.68	17.976
424.89	17.971
425.09	17.977
425.30	17.981
425.51	17.992
425.71	17.993
425.92	17.993
426.12	18.006
426.33	18.011
426.54	18.009
426.74	18.008
426.95	18.007
427.16	18.005
427.36	18.006
427.57	18.007
427.77	18.005
427.98	18.012
428.19	18.000
428.39	18.006
428.60	18.003
428.81	18.000
429.01	18.006
429.22	18.006
429.42	18.012
429.63	18.012
429.84	17.997
430.04	18.000
430.25	17.994
430.45	17.998
430.66	17.998
430.87	18.009
431.07	18.011
431.28	18.017
431.48	18.018
431.69	18.021
431.90	18.019
432.10	18.022
432.31	18.017
432.51	18.017
432.72	18.015
432.92	18.019
433.13	18.022
433.34	18.018
433.54	18.017
433.75	18.008
433.95	18.003
434.16	18.006
434.37	18.001
434.57	17.992
434.78	17.974
434.98	17.958
435.19	17.937
435.39	17.924
435.60	17.900
435.81	17.887
436.01	17.878
436.22	17.875
436.42	17.867
436.63	17.861
436.83	17.858
437.04	17.851
437.24	17.841
437.45	17.840
437.66	17.843
437.86	17.850
438.07	17.852
438.27	17.860
438.48	17.860
438.68	17.869
438.89	17.874
439.09	17.884
439.30	17.895
439.50	17.897
439.71	17.894
439.92	17.901
440.12	17.905
440.33	17.904
440.53	17.897
440.74	17.888
440.94	17.884
441.15	17.873
441.35	17.864
441.56	17.858
441.76	17.845
441.97	17.832
442.17	17.821
442.38	17.814
442.58	17.805
442.79	17.800
443.00	17.788
443.20	17.783
443.41	17.779
443.61	17.776
443.82	17.777
444.02	17.785
444.23	17.787
444.43	17.789
444.64	17.786
444.84	17.793
445.05	17.803
445.25	17.814
445.46	17.829
445.66	17.843
445.87	17.855
446.07	17.861
446.28	17.872
446.48	17.878
446.69	17.878
446.89	17.882
447.10	17.879
447.30	17.877
447.51	17.874
447.71	17.869
447.92	17.868
448.12	17.868
448.33	17.855
448.53	17.855
448.73	17.861
448.94	17.861
449.14	17.859
449.35	17.852
449.55	17.841
449.76	17.837
449.96	17.824
450.17	17.816
450.37	17.823
450.58	17.822
450.78	17.826
450.99	17.834
451.19	17.837
451.40	17.847
451.60	17.838
451.81	17.852
452.01	17.864
452.21	17.873
452.42	17.883
452.62	17.893
452.83	17.886
453.03	17.873
453.24	17.876
453.44	17.874
453.65	17.879
453.85	17.881
454.06	17.875
454.26	17.873
454.46	17.868
454.67	17.850
454.87	17.842
455.08	17.832
455.28	17.827
455.49	17.814
455.69	17.803
455.89	17.809
456.10	17.802
456.30	17.792
456.51	17.787
456.71	17.779
456.92	17.786
457.12	17.796
457.32	17.819
457.53	17.818
457.73	17.827
457.94	17.837
458.14	17.846
458.35	17.861
458.55	17.873
458.75	17.888
458.96	17.898
459.16	17.917
459.37	17.928
459.57	17.940
459.77	17.949
459.98	17.958
460.18	17.972
460.39	17.978
460.59	17.979
460.79	17.982
461.00	17.982
461.20	17.978
461.41	17.979
461.61	17.968
461.81	17.979
462.02	17.974
462.22	17.965
462.43	17.957
462.63	17.942
462.83	17.945
463.04	17.937
463.24	17.945
463.45	17.928
463.65	17.929
463.85	17.925
464.06	17.928
464.26	17.936
464.46	17.938
464.67	17.940
464.87	17.946
465.08	17.954
465.28	17.957
465.48	17.975
465.69	17.974
465.89	17.975
466.09	17.977
466.30	17.983
466.50	17.999
466.71	18.006
466.91	18.011
467.11	18.004
467.32	18.001
467.52	18.007
467.72	18.007
467.93	17.999
468.13	17.999
468.33	18.002
468.54	17.999
468.74	17.998
468.94	18.002
469.15	18.003
469.35	18.000
469.55	18.005
469.76	17.987
469.96	17.993
470.17	17.997
470.37	17.998
470.57	17.993
470.78	17.989
470.98	17.988
471.18	17.986
471.39	17.992
471.59	17.994
471.79	17.987
471.99	17.985
472.20	17.986
472.40	17.988
472.60	17.979
472.81	17.971
473.01	17.970
473.21	17.966
473.42	17.966
473.62	17.961
473.82	17.957
474.03	17.963
474.23	17.952
474.43	17.947
474.64	17.940
474.84	17.944
475.04	17.943
475.25	17.938
475.45	17.928
475.65	17.923
475.85	17.915
476.06	17.899
476.26	17.897
476.46	17.893
476.67	17.888
476.87	17.881
477.07	17.874
477.28	17.859
477.48	17.840
477.68	17.815
477.88	17.791
478.09	17.762
478.29	17.725
478.49	17.688
478.70	17.649
478.90	17.611
479.10	17.568
479.30	17.529
479.51	17.507
479.71	17.499
479.91	17.487
480.11	17.488
480.32	17.490
480.52	17.494
480.72	17.502
480.93	17.508
481.13	17.517
481.33	17.528
481.53	17.545
481.74	17.562
481.94	17.580
482.14	17.600
482.34	17.621
482.55	17.644
482.75	17.667
482.95	17.694
483.15	17.718
483.36	17.739
483.56	17.758
483.76	17.772
483.96	17.783
484.17	17.792
484.37	17.797
484.57	17.803
484.77	17.805
484.98	17.798
485.18	17.794
485.38	17.793
485.58	17.788
485.79	17.778
485.99	17.766
486.19	17.755
486.39	17.744
486.59	17.732
486.80	17.722
487.00	17.715
487.20	17.701
487.40	17.690
487.61	17.685
487.81	17.680
488.01	17.677
488.21	17.669
488.41	17.667
488.62	17.665
488.82	17.663
489.02	17.662
489.22	17.671
489.43	17.673
489.63	17.676
489.83	17.677
490.03	17.686
490.23	17.694
490.44	17.706
490.64	17.716
490.84	17.726
491.04	17.735
491.24	17.739
491.45	17.743
491.65	17.746
491.85	17.749
492.05	17.749
492.25	17.749
492.45	17.754
492.66	17.754
492.86	17.749
493.06	17.750
493.26	17.742
493.46	17.737
493.67	17.740
493.87	17.739
494.07	17.742
494.27	17.740
494.47	17.739
494.67	17.737
494.88	17.736
495.08	17.734
495.28	17.732
495.48	17.728
495.68	17.736
495.89	17.745
496.09	17.756
496.29	17.771
496.49	17.785
496.69	17.794
496.89	17.805
497.09	17.823
497.30	17.839
497.50	17.857
497.70	17.873
497.90	17.883
498.10	17.890
498.30	17.897
498.51	17.901
498.71	17.911
498.91	17.917
499.11	17.926
499.31	17.926
499.51	17.930
499.71	17.939
499.92	17.945
500.12	17.947
500.32	17.947
500.52	17.950
500.72	17.950
500.92	17.953
501.12	17.953
501.32	17.954
501.53	17.959
501.73	17.970
501.93	17.969
502.13	17.968
502.33	17.972
502.53	17.974
502.73	17.976
502.93	17.980
503.14	17.989
503.34	17.993
503.54	17.998
503.74	17.997
503.94	17.997
504.14	17.994
504.34	17.992
504.54	17.991
504.74	17.993
504.95	17.995
505.15	17.996
505.35	18.000
505.55	18.000
505.75	17.995
505.95	17.990
506.15	17.994
506.35	17.996
506.55	18.000
506.75	18.005
506.95	18.004
507.16	18.010
507.36	18.003
507.56	18.004
507.76	18.010
507.96	18.020
508.16	18.026
508.36	18.032
508.56	18.037
508.76	18.044
508.96	18.049
509.16	18.055
509.36	18.057
509.57	18.070
509.77	18.080
509.97	18.083
510.17	18.085
510.37	18.095
510.57	18.102
510.77	18.109
510.97	18.116
511.17	18.122
511.37	18.125
511.57	18.135
511.77	18.141
511.97	18.143
512.17	18.140
512.37	18.148
512.57	18.150
512.78	18.155
512.98	18.159
513.18	18.157
513.38	18.153
513.58	18.152
513.78	18.151
513.98	18.144
514.18	18.143
514.38	18.150
514.58	18.141
514.78	18.149
514.98	18.155
515.18	18.159
515.38	18.168
515.58	18.172
515.78	18.180
515.98	18.185
516.18	18.194
516.38	18.212
516.58	18.220
516.78	18.232
516.98	18.237
517.18	18.249
517.38	18.265
517.58	18.278
517.78	18.288
517.98	18.297
518.18	18.314
518.38	18.328
518.58	18.333
518.78	18.349
518.98	18.353
519.18	18.357
519.38	18.362
519.58	18.368
519.78	18.372
519.98	18.365
520.18	18.362
520.38	18.362
520.58	18.356
520.78	18.354
520.98	18.353
521.18	18.355
521.38	18.351
521.58	18.348
521.78	18.350
521.98	18.353
522.18	18.345
522.38	18.344
522.58	18.338
522.78	18.339
522.98	18.337
523.18	18.335
523.38	18.334
523.58	18.336
523.78	18.340
523.98	18.346
524.18	18.363
524.38	18.376
524.58	18.392
524.78	18.407
524.98	18.428
525.18	18.452
525.38	18.477
525.58	18.502
525.78	18.525
525.98	18.551
526.18	18.573
526.38	18.600
526.58	18.627
526.78	18.652
526.98	18.679
527.17	18.705
527.37	18.731
527.57	18.757
527.77	18.779
527.97	18.800
528.17	18.816
528.37	18.828
528.57	18.841
528.77	18.847
528.97	18.854
529.17	18.853
529.37	18.849
529.57	18.843
529.77	18.841
529.97	18.838
530.17	18.832
530.36	18.829
530.56	18.826
530.76	18.815
530.96	18.806
531.16	18.801
531.36	18.796
531.56	18.788
531.76	18.781
531.96	18.777
532.16	18.777
532.36	18.781
532.56	18.792
532.76	18.798
532.95	18.812
533.15	18.824
533.35	18.840
533.55	18.852
533.75	18.865
533.95	18.879
534.15	18.892
534.35	18.900
534.55	18.909
534.75	18.918
534.94	18.932
535.14	18.948
535.34	18.955
535.54	18.962
535.74	18.969
535.94	18.978
536.14	18.984
536.34	18.986
536.54	18.990
536.73	18.991
536.93	18.999
537.13	19.008
537.33	19.020
537.53	19.029
537.73	19.046
537.93	19.065
538.13	19.082
538.32	19.100
538.52	19.130
538.72	19.158
538.92	19.182
539.12	19.209
539.32	19.238
